run_id,budget,task,base,lr,epoch,metric,mean,sd,se,n,seeds,base_label,source_file
a6_optimization_convergence_audit_20260815_000000,extended,eog,4,0.001,60,val_CC,0.9009895942040852,0.0010148148289344,0.0007175824471882,2,42 43,base4,runs/a6_optimization_convergence_audit_20260815_000000/a6_seed_mean_curves.csv
a6_optimization_convergence_audit_20260815_000000,extended,eog,4,0.001,61,train_loss,0.0478959530243806,0.0002525293421333,0.0001785652102711,2,42 43,base4,runs/a6_optimization_convergence_audit_20260815_000000/a6_seed_mean_curves.csv
a6_optimization_convergence_audit_20260815_000000,extended,eog,4,0.001,61,val_SDR,8.185773866517202,0.0492081796782369,0.0347954375403274,2,42 43,base4,runs/a6_optimization_convergence_audit_20260815_000000/a6_seed_mean_curves.csv
a6_optimization_convergence_audit_20260815_000000,extended,eog,4,0.001,61,val_CC,0.9008752405643464,0.0008796769801625,0.0006220255579266,2,42 43,base4,runs/a6_optimization_convergence_audit_20260815_000000/a6_seed_mean_curves.csv
a6_optimization_convergence_audit_20260815_000000,extended,eog,4,0.001,62,train_loss,0.0479085635324226,0.0003132168896497,0.0002214777866535,2,42 43,base4,runs/a6_optimization_convergence_audit_20260815_000000/a6_seed_mean_curves.csv
a6_optimization_convergence_audit_20260815_000000,extended,eog,4,0.001,62,val_SDR,8.190615160124642,0.0586685817145585,0.0414849519729614,2,42 43,base4,runs/a6_optimization_convergence_audit_20260815_000000/a6_seed_mean_curves.csv
a6_optimization_convergence_audit_20260815_000000,extended,eog,4,0.001,62,val_CC,0.9009282461234502,0.0010177922027328,0.0007196877683912,2,42 43,base4,runs/a6_optimization_convergence_audit_20260815_000000/a6_seed_mean_curves.csv
a6_optimization_convergence_audit_20260815_000000,extended,eog,4,0.001,63,train_loss,0.0478655221898143,0.0003018480726857,0.0002134388190842,2,42 43,base4,runs/a6_optimization_convergence_audit_20260815_000000/a6_seed_mean_curves.csv
a6_optimization_convergence_audit_20260815_000000,extended,eog,4,0.001,63,val_SDR,8.191783138683864,0.0504032716306973,0.0356404951640536,2,42 43,base4,runs/a6_optimization_convergence_audit_20260815_000000/a6_seed_mean_curves.csv
a6_optimization_convergence_audit_20260815_000000,extended,eog,4,0.001,63,val_CC,0.9009757808276584,0.0008528896474447,0.0006030840533119,2,42 43,base4,runs/a6_optimization_convergence_audit_20260815_000000/a6_seed_mean_curves.csv
a6_optimization_convergence_audit_20260815_000000,extended,eog,4,0.001,64,train_loss,0.0478871209703594,0.0002834575218281,0.000200434735863,2,42 43,base4,runs/a6_optimization_convergence_audit_20260815_000000/a6_seed_mean_curves.csv
a6_optimization_convergence_audit_20260815_000000,extended,eog,4,0.001,64,val_SDR,8.187083210263934,0.0479479889077599,0.0339043481009344,2,42 43,base4,runs/a6_optimization_convergence_audit_20260815_000000/a6_seed_mean_curves.csv
a6_optimization_convergence_audit_20260815_000000,extended,eog,4,0.001,64,val_CC,0.9009037358420235,0.0007645077061174,0.000540588583265,2,42 43,base4,runs/a6_optimization_convergence_audit_20260815_000000/a6_seed_mean_curves.csv
a6_optimization_convergence_audit_20260815_000000,extended,eog,4,0.001,65,train_loss,0.0478601600174034,0.0002584516636667,0.0001827529239877,2,42 43,base4,runs/a6_optimization_convergence_audit_20260815_000000/a6_seed_mean_curves.csv
a6_optimization_convergence_audit_20260815_000000,extended,eog,4,0.001,65,val_SDR,8.193668825285775,0.0555874785010181,0.0393062829971313,2,42 43,base4,runs/a6_optimization_convergence_audit_20260815_000000/a6_seed_mean_curves.csv
a6_optimization_convergence_audit_20260815_000000,extended,eog,4,0.001,65,val_CC,0.9009978622198104,0.0010150616890472,0.0007177570036479,2,42 43,base4,runs/a6_optimization_convergence_audit_20260815_000000/a6_seed_mean_curves.csv
a6_optimization_convergence_audit_20260815_000000,extended,eog,4,0.001,66,train_loss,0.0478226336885557,0.0002523003163555,0.0001784032645905,2,42 43,base4,runs/a6_optimization_convergence_audit_20260815_000000/a6_seed_mean_curves.csv
a6_optimization_convergence_audit_20260815_000000,extended,eog,4,0.001,66,val_SDR,8.193680678095138,0.0609004861403881,0.0430631467274258,2,42 43,base4,runs/a6_optimization_convergence_audit_20260815_000000/a6_seed_mean_curves.csv
a6_optimization_convergence_audit_20260815_000000,extended,eog,4,0.001,66,val_CC,0.9010449584041322,0.0010232743035284,0.0007235641990389,2,42 43,base4,runs/a6_optimization_convergence_audit_20260815_000000/a6_seed_mean_curves.csv
a6_optimization_convergence_audit_20260815_000000,extended,eog,4,0.001,67,train_loss,0.0478746423271493,0.000332056777119,0.0002347995988397,2,42 43,base4,runs/a6_optimization_convergence_audit_20260815_000000/a6_seed_mean_curves.csv
a6_optimization_convergence_audit_20260815_000000,extended,eog,4,0.001,67,val_SDR,8.192008086613246,0.0533985638606696,0.0377584866115023,2,42 43,base4,runs/a6_optimization_convergence_audit_20260815_000000/a6_seed_mean_curves.csv
a6_optimization_convergence_audit_20260815_000000,extended,eog,4,0.001,67,val_CC,0.9009898113352912,0.0010001055788041,0.0007071814366749,2,42 43,base4,runs/a6_optimization_convergence_audit_20260815_000000/a6_seed_mean_curves.csv
a6_optimization_convergence_audit_20260815_000000,extended,eog,4,0.001,68,train_loss,0.0478590126802152,0.0003137413126444,0.0002218486097092,2,42 43,base4,runs/a6_optimization_convergence_audit_20260815_000000/a6_seed_mean_curves.csv
a6_optimization_convergence_audit_20260815_000000,extended,eog,4,0.001,68,val_SDR,8.193525229181562,0.0580459162166145,0.0410446609769543,2,42 43,base4,runs/a6_optimization_convergence_audit_20260815_000000/a6_seed_mean_curves.csv
a6_optimization_convergence_audit_20260815_000000,extended,eog,4,0.001,68,val_CC,0.9010664288486754,0.0010298010440693,0.0007281793015344,2,42 43,base4,runs/a6_optimization_convergence_audit_20260815_000000/a6_seed_mean_curves.csv
a6_optimization_convergence_audit_20260815_000000,extended,eog,4,0.001,69,train_loss,0.0478735122411886,0.0003164489522394,0.0002237632000279,2,42 43,base4,runs/a6_optimization_convergence_audit_20260815_000000/a6_seed_mean_curves.csv
a6_optimization_convergence_audit_20260815_000000,extended,eog,4,0.001,69,val_SDR,8.194794637816294,0.0553971192492296,0.0391716786793301,2,42 43,base4,runs/a6_optimization_convergence_audit_20260815_000000/a6_seed_mean_curves.csv
a6_optimization_convergence_audit_20260815_000000,extended,eog,4,0.001,69,val_CC,0.9010868264096124,0.0009587354365015,0.000677928328514,2,42 43,base4,runs/a6_optimization_convergence_audit_20260815_000000/a6_seed_mean_curves.csv
a6_optimization_convergence_audit_20260815_000000,extended,eog,4,0.001,70,train_loss,0.047852517601764,0.0002485345003647,0.0001757404305667,2,42 43,base4,runs/a6_optimization_convergence_audit_20260815_000000/a6_seed_mean_curves.csv
a6_optimization_convergence_audit_20260815_000000,extended,eog,4,0.001,70,val_SDR,8.195825151034764,0.0554433121951976,0.039204342024667,2,42 43,base4,runs/a6_optimization_convergence_audit_20260815_000000/a6_seed_mean_curves.csv
a6_optimization_convergence_audit_20260815_000000,extended,eog,4,0.001,70,val_CC,0.9010356111185892,0.0008937419856086,0.0006319710186549,2,42 43,base4,runs/a6_optimization_convergence_audit_20260815_000000/a6_seed_mean_curves.csv
a6_optimization_convergence_audit_20260815_000000,extended,eog,4,0.001,71,train_loss,0.0478209347298769,0.0002832766990464,0.0002003068748478,2,42 43,base4,runs/a6_optimization_convergence_audit_20260815_000000/a6_seed_mean_curves.csv
a6_optimization_convergence_audit_20260815_000000,extended,eog,4,0.001,71,val_SDR,8.193947860172816,0.0579392485640127,0.0409692355564663,2,42 43,base4,runs/a6_optimization_convergence_audit_20260815_000000/a6_seed_mean_curves.csv
a6_optimization_convergence_audit_20260815_000000,extended,eog,4,0.001,71,val_CC,0.9010491158281052,0.0009827862345554,0.0006949348109109,2,42 43,base4,runs/a6_optimization_convergence_audit_20260815_000000/a6_seed_mean_curves.csv
a6_optimization_convergence_audit_20260815_000000,extended,eog,4,0.001,72,train_loss,0.0478365388220158,0.0003144225307783,0.0002223303036712,2,42 43,base4,runs/a6_optimization_convergence_audit_20260815_000000/a6_seed_mean_curves.csv
a6_optimization_convergence_audit_20260815_000000,extended,eog,4,0.001,72,val_SDR,8.196967567716325,0.0549255803080898,0.0388382502964566,2,42 43,base4,runs/a6_optimization_convergence_audit_20260815_000000/a6_seed_mean_curves.csv
a6_optimization_convergence_audit_20260815_000000,extended,eog,4,0.001,72,val_CC,0.901050099304744,0.0009754346199794,0.0006897364343915,2,42 43,base4,runs/a6_optimization_convergence_audit_20260815_000000/a6_seed_mean_curves.csv
a6_optimization_convergence_audit_20260815_000000,extended,eog,4,0.001,73,train_loss,0.0478348857679656,0.0002447780147803,0.0001730841941365,2,42 43,base4,runs/a6_optimization_convergence_audit_20260815_000000/a6_seed_mean_curves.csv
a6_optimization_convergence_audit_20260815_000000,extended,eog,4,0.001,73,val_SDR,8.194857324872698,0.0586762644829435,0.0414903845105847,2,42 43,base4,runs/a6_optimization_convergence_audit_20260815_000000/a6_seed_mean_curves.csv
a6_optimization_convergence_audit_20260815_000000,extended,eog,4,0.001,73,val_CC,0.9010461653981888,0.0010282626840986,0.0007270915167672,2,42 43,base4,runs/a6_optimization_convergence_audit_20260815_000000/a6_seed_mean_curves.csv
a6_optimization_convergence_audit_20260815_000000,extended,eog,4,0.001,74,train_loss,0.0478234960932597,0.0002769801765215,0.0001958545610726,2,42 43,base4,runs/a6_optimization_convergence_audit_20260815_000000/a6_seed_mean_curves.csv
a6_optimization_convergence_audit_20260815_000000,extended,eog,4,0.001,74,val_SDR,8.194982716015407,0.0554594484171993,0.0392157520566671,2,42 43,base4,runs/a6_optimization_convergence_audit_20260815_000000/a6_seed_mean_curves.csv
a6_optimization_convergence_audit_20260815_000000,extended,eog,4,0.001,74,val_CC,0.9010761422770364,0.0009527535945021,0.0006736985274723,2,42 43,base4,runs/a6_optimization_convergence_audit_20260815_000000/a6_seed_mean_curves.csv
a6_optimization_convergence_audit_20260815_000000,extended,eog,4,0.001,75,train_loss,0.0478479841671814,0.000316606732118,0.0002238747672499,2,42 43,base4,runs/a6_optimization_convergence_audit_20260815_000000/a6_seed_mean_curves.csv
a6_optimization_convergence_audit_20260815_000000,extended,eog,4,0.001,75,val_SDR,8.19535061291286,0.0560529482959724,0.039635419845581,2,42 43,base4,runs/a6_optimization_convergence_audit_20260815_000000/a6_seed_mean_curves.csv
a6_optimization_convergence_audit_20260815_000000,extended,eog,4,0.001,75,val_CC,0.9011402087552208,0.000980733080935,0.0006934830120631,2,42 43,base4,runs/a6_optimization_convergence_audit_20260815_000000/a6_seed_mean_curves.csv
a6_optimization_convergence_audit_20260815_000000,extended,eog,6,0.001,1,train_loss,0.151709307124403,0.0028195995961295,0.001993757994654,2,42 43,base6,runs/a6_optimization_convergence_audit_20260815_000000/a6_seed_mean_curves.csv
a6_optimization_convergence_audit_20260815_000000,extended,eog,6,0.001,1,val_SDR,0.578240703857903,0.6271633274864058,0.4434714417771569,2,42 43,base6,runs/a6_optimization_convergence_audit_20260815_000000/a6_seed_mean_curves.csv
a6_optimization_convergence_audit_20260815_000000,extended,eog,6,0.001,1,val_CC,0.6753884490047183,0.0292713023921797,0.0206979364156723,2,42 43,base6,runs/a6_optimization_convergence_audit_20260815_000000/a6_seed_mean_curves.csv
a6_optimization_convergence_audit_20260815_000000,extended,eog,6,0.001,2,train_loss,0.0956112300611545,0.0018571895058918,0.0013132312935646,2,42 43,base6,runs/a6_optimization_convergence_audit_20260815_000000/a6_seed_mean_curves.csv
a6_optimization_convergence_audit_20260815_000000,extended,eog,6,0.001,2,val_SDR,4.867939591407776,0.1443322680681712,0.1020583254950384,2,42 43,base6,runs/a6_optimization_convergence_audit_20260815_000000/a6_seed_mean_curves.csv
a6_optimization_convergence_audit_20260815_000000,extended,eog,6,0.001,2,val_CC,0.848608346922057,0.0091893887689298,0.0064978791134697,2,42 43,base6,runs/a6_optimization_convergence_audit_20260815_000000/a6_seed_mean_curves.csv
a6_optimization_convergence_audit_20260815_000000,extended,eog,6,0.001,3,train_loss,0.0603549646509585,0.0004076492424946,0.0002882515437135,2,42 43,base6,runs/a6_optimization_convergence_audit_20260815_000000/a6_seed_mean_curves.csv
a6_optimization_convergence_audit_20260815_000000,extended,eog,6,0.001,3,val_SDR,7.021732977458409,0.0940268252938462,0.0664870057787214,2,42 43,base6,runs/a6_optimization_convergence_audit_20260815_000000/a6_seed_mean_curves.csv
a6_optimization_convergence_audit_20260815_000000,extended,eog,6,0.001,3,val_CC,0.8784732797316143,0.0021598543883001,0.0015272476843425,2,42 43,base6,runs/a6_optimization_convergence_audit_20260815_000000/a6_seed_mean_curves.csv
a6_optimization_convergence_audit_20260815_000000,extended,eog,6,0.001,4,train_loss,0.0539002024925479,8.591411040720336e-05,6.075045006854323e-05,2,42 43,base6,runs/a6_optimization_convergence_audit_20260815_000000/a6_seed_mean_curves.csv
a6_optimization_convergence_audit_20260815_000000,extended,eog,6,0.001,4,val_SDR,7.352892313684736,0.0085974031662131,0.0060792820794239,2,42 43,base6,runs/a6_optimization_convergence_audit_20260815_000000/a6_seed_mean_curves.csv
a6_optimization_convergence_audit_20260815_000000,extended,eog,6,0.001,4,val_CC,0.8855114855936596,0.0001772425504342,0.0001253294093268,2,42 43,base6,runs/a6_optimization_convergence_audit_20260815_000000/a6_seed_mean_curves.csv
a6_optimization_convergence_audit_20260815_000000,extended,eog,6,0.001,5,train_loss,0.0523313251889754,4.067658327329388e-05,2.8762687868045395e-05,2,42 43,base6,runs/a6_optimization_convergence_audit_20260815_000000/a6_seed_mean_curves.csv
a6_optimization_convergence_audit_20260815_000000,extended,eog,6,0.001,5,val_SDR,7.512782147952489,0.0593848373001093,0.0419914211545671,2,42 43,base6,runs/a6_optimization_convergence_audit_20260815_000000/a6_seed_mean_curves.csv
a6_optimization_convergence_audit_20260815_000000,extended,eog,6,0.001,5,val_CC,0.8890470330204283,0.0016662666244106,0.0011782284293855,2,42 43,base6,runs/a6_optimization_convergence_audit_20260815_000000/a6_seed_mean_curves.csv
a6_optimization_convergence_audit_20260815_000000,extended,eog,6,0.001,6,train_loss,0.0514187257319131,0.0001033024919253,7.304589255390652e-05,2,42 43,base6,runs/a6_optimization_convergence_audit_20260815_000000/a6_seed_mean_curves.csv
a6_optimization_convergence_audit_20260815_000000,extended,eog,6,0.001,6,val_SDR,7.666070069585528,0.0584258640349629,0.0413133246558055,2,42 43,base6,runs/a6_optimization_convergence_audit_20260815_000000/a6_seed_mean_curves.csv
a6_optimization_convergence_audit_20260815_000000,extended,eog,6,0.001,6,val_CC,0.8922332801989147,0.0009629681842877,0.0006809213331767,2,42 43,base6,runs/a6_optimization_convergence_audit_20260815_000000/a6_seed_mean_curves.csv
a6_optimization_convergence_audit_20260815_000000,extended,eog,6,0.001,7,train_loss,0.0507186890414385,0.0001043653458335,7.37974437597759e-05,2,42 43,base6,runs/a6_optimization_convergence_audit_20260815_000000/a6_seed_mean_curves.csv
a6_optimization_convergence_audit_20260815_000000,extended,eog,6,0.001,7,val_SDR,7.751206874847412,0.0819277415337805,0.0579316616058349,2,42 43,base6,runs/a6_optimization_convergence_audit_20260815_000000/a6_seed_mean_curves.csv
a6_optimization_convergence_audit_20260815_000000,extended,eog,6,0.001,7,val_CC,0.8931841147797448,0.0024427319935485,0.0017272723572595,2,42 43,base6,runs/a6_optimization_convergence_audit_20260815_000000/a6_seed_mean_curves.csv
a6_optimization_convergence_audit_20260815_000000,extended,eog,6,0.001,8,train_loss,0.0501642232917458,0.0001007345376215,7.123007465188735e-05,2,42 43,base6,runs/a6_optimization_convergence_audit_20260815_000000/a6_seed_mean_curves.csv
a6_optimization_convergence_audit_20260815_000000,extended,eog,6,0.001,8,val_SDR,7.833843197141375,0.0380395297458971,0.0268980094364712,2,42 43,base6,runs/a6_optimization_convergence_audit_20260815_000000/a6_seed_mean_curves.csv
a6_optimization_convergence_audit_20260815_000000,extended,eog,6,0.001,8,val_CC,0.8947868198156357,0.0010424631615576,0.0007371327706745,2,42 43,base6,runs/a6_optimization_convergence_audit_20260815_000000/a6_seed_mean_curves.csv
a6_optimization_convergence_audit_20260815_000000,extended,eog,6,0.001,9,train_loss,0.049687802182319,0.0001821646123192,0.0001288098326631,2,42 43,base6,runs/a6_optimization_convergence_audit_20260815_000000/a6_seed_mean_curves.csv
a6_optimization_convergence_audit_20260815_000000,extended,eog,6,0.001,9,val_SDR,7.928599544933863,0.0885398595477364,0.0626071350915089,2,42 43,base6,runs/a6_optimization_convergence_audit_20260815_000000/a6_seed_mean_curves.csv
a6_optimization_convergence_audit_20260815_000000,extended,eog,6,0.001,9,val_CC,0.8968126199075154,0.0017026092497837,0.001203926546233,2,42 43,base6,runs/a6_optimization_convergence_audit_20260815_000000/a6_seed_mean_curves.csv
